id,deviceID,datetime,pm25,pm10,aqi,co2,voc,temp,humidity,battery,viral_index
26897,DELDPCC018,2024-05-19 21:15:00,42,159,139,0,0,29.9,34.8,5,0
26904,DELDPCC018,2024-05-19 21:30:00,42,159,139,0,0,30.5,33.9,5,0
26908,DELDPCC018,2024-05-19 21:45:00,42,159,139,0,0,29.6,36.7,5,0
26918,DELDPCC018,2024-05-19 22:00:00,57,296,246,0,0,28.8,39.1,5,0
26922,DELDPCC018,2024-05-19 22:15:00,57,296,246,0,0,28.4,40.6,5,0
26929,DELDPCC018,2024-05-19 22:30:00,57,296,246,0,0,28,41.3,5,0
26933,DELDPCC018,2024-05-19 22:45:00,57,296,246,0,0,28,41.6,5,0
26943,DELDPCC018,2024-05-19 23:00:00,53,259,209,0,0,28.2,40.1,5,0
26947,DELDPCC018,2024-05-19 23:15:00,53,259,209,0,0,28.8,37.8,5,0
26954,DELDPCC018,2024-05-19 23:30:00,53,259,209,0,0,29.2,36.2,5,0
26958,DELDPCC018,2024-05-19 23:45:00,53,259,209,0,0,29.4,35.9,5,0
26967,DELDPCC018,2024-05-20 00:00:00,52,278,228,0,0,29.9,34.6,5,0
26971,DELDPCC018,2024-05-20 00:15:00,52,278,228,0,0,29.7,35.5,5,0
26977,DELDPCC018,2024-05-20 00:30:00,52,278,228,0,0,28.8,37.4,5,0
26981,DELDPCC018,2024-05-20 00:45:00,52,278,228,0,0,28.4,38.9,5,0
26985,DELDPCC018,2024-05-20 00:50:00,52,278,228,0,0,28.3,39.3,5,0
26992,DELDPCC018,2024-05-20 01:00:00,45,214,176,0,0,28.1,40,5,0
26996,DELDPCC018,2024-05-20 01:15:00,45,214,176,0,0,28,39.8,5,0
27003,DELDPCC018,2024-05-20 01:30:00,45,214,176,0,0,27.8,40.6,5,0
27007,DELDPCC018,2024-05-20 01:45:00,45,214,176,0,0,27.3,41.9,5,0
27016,DELDPCC018,2024-05-20 02:00:00,61,216,177,0,0,26.7,43.6,5,0
27019,DELDPCC018,2024-05-20 02:15:00,61,216,177,0,0,26.6,44.7,5,0
27026,DELDPCC018,2024-05-20 02:30:00,61,216,177,0,0,26.4,44.8,5,0
27030,DELDPCC018,2024-05-20 02:45:00,61,216,177,0,0,26.1,46.8,5,0
27041,DELDPCC018,2024-05-20 03:00:00,59,194,163,0,0,25.9,46.4,5,0
27044,DELDPCC018,2024-05-20 03:15:00,59,194,163,0,0,26.1,45.6,5,0
27051,DELDPCC018,2024-05-20 03:30:00,59,194,163,0,0,26.2,45.4,5,0
27055,DELDPCC018,2024-05-20 03:45:00,59,194,163,0,0,26.3,44.2,5,0
27067,DELDPCC018,2024-05-20 04:00:00,59,224,183,0,0,26.4,44.2,5,0
27069,DELDPCC018,2024-05-20 04:15:00,59,224,183,0,0,26.6,44.7,5,0
27076,DELDPCC018,2024-05-20 04:30:00,59,224,183,0,0,26.3,44.8,5,0
27080,DELDPCC018,2024-05-20 04:45:00,59,224,183,0,0,26.3,44.8,5,0
27088,DELDPCC018,2024-05-20 05:00:00,51,226,184,0,0,26,46.2,5,0
27092,DELDPCC018,2024-05-20 05:15:00,51,226,184,0,0,25.6,48.7,5,0
27100,DELDPCC018,2024-05-20 05:30:00,51,226,184,0,0,25.3,50.1,5,0
27103,DELDPCC018,2024-05-20 05:45:00,51,226,184,0,0,25.4,49.3,5,0
27113,DELDPCC018,2024-05-20 06:00:00,51,228,185,0,0,25.5,49.3,5,0
27115,DELDPCC018,2024-05-20 06:15:00,51,228,185,0,0,25.6,51,5,0
27122,DELDPCC018,2024-05-20 06:30:00,51,228,185,0,0,25.9,51.3,5,0
27126,DELDPCC018,2024-05-20 06:45:00,51,228,185,0,0,26.4,50.4,5,0
27134,DELDPCC018,2024-05-20 07:00:00,56,230,187,0,0,27.4,48.8,5,0
27138,DELDPCC018,2024-05-20 07:15:00,56,230,187,0,0,28.6,44.8,5,0
27150,DELDPCC018,2024-05-20 07:30:00,56,230,187,0,0,29.6,43.9,5,0
27156,DELDPCC018,2024-05-20 07:45:00,56,230,187,0,0,30.3,41.7,5,0
27164,DELDPCC018,2024-05-20 08:00:00,78,369,324,0,0,31,37.3,5,0
27168,DELDPCC018,2024-05-20 08:15:00,78,369,324,0,0,32.1,36.8,5,0
27175,DELDPCC018,2024-05-20 08:30:00,78,369,324,0,0,32.3,33.8,5,0
27179,DELDPCC018,2024-05-20 08:45:00,78,369,324,0,0,32.2,34.5,5,0
27189,DELDPCC018,2024-05-20 09:00:00,111,441,414,0,0,32.5,33.9,5,0
27193,DELDPCC018,2024-05-20 09:15:00,111,441,414,0,0,32.7,33.6,5,0
27200,DELDPCC018,2024-05-20 09:30:00,111,441,414,0,0,33.2,32.9,5,0
27204,DELDPCC018,2024-05-20 09:45:00,111,441,414,0,0,33.4,32.6,5,0
27214,DELDPCC018,2024-05-20 10:00:00,107,392,352,0,0,34,31.9,5,0
27218,DELDPCC018,2024-05-20 10:15:00,107,392,352,0,0,34.2,31.4,5,0
27225,DELDPCC018,2024-05-20 10:30:00,107,392,352,0,0,34.2,31.5,5,0
27229,DELDPCC018,2024-05-20 10:45:00,107,392,352,0,0,34.4,30.8,5,0
27238,DELDPCC018,2024-05-20 11:00:00,85,303,253,0,0,34.7,30.6,5,0
27242,DELDPCC018,2024-05-20 11:15:00,85,303,253,0,0,35,30.3,5,0
27248,DELDPCC018,2024-05-20 11:30:00,85,303,253,0,0,34.8,30.3,5,0
27251,DELDPCC018,2024-05-20 11:45:00,85,303,253,0,0,35.1,29.7,5,0
27260,DELDPCC018,2024-05-20 12:00:00,61,236,191,0,0,35,29.6,5,0
27264,DELDPCC018,2024-05-20 12:15:00,61,236,191,0,0,35.9,29.1,5,0
27270,DELDPCC018,2024-05-20 12:30:00,61,236,191,0,0,35.8,28.6,5,0
27273,DELDPCC018,2024-05-20 12:45:00,61,236,191,0,0,35.9,28.3,5,0
27281,DELDPCC018,2024-05-20 13:00:00,38,198,165,0,0,36.1,28,5,0
27285,DELDPCC018,2024-05-20 13:15:00,38,198,165,0,0,36,27.8,5,0
27293,DELDPCC018,2024-05-20 13:30:00,38,198,165,0,0,36,27.8,5,0
27296,DELDPCC018,2024-05-20 13:45:00,38,198,165,0,0,36,27.4,5,0
27305,DELDPCC018,2024-05-20 14:00:00,31,199,166,0,0,36.2,27.2,5,0
27308,DELDPCC018,2024-05-20 14:15:00,31,199,166,0,0,36.2,27.1,5,0
27315,DELDPCC018,2024-05-20 14:30:00,31,199,166,0,0,36.3,27.1,5,0
27318,DELDPCC018,2024-05-20 14:45:00,31,199,166,0,0,36.2,27.4,5,0
27327,DELDPCC018,2024-05-20 15:00:00,29,217,178,0,0,36,27.3,5,0
27331,DELDPCC018,2024-05-20 15:15:00,29,217,178,0,0,35.8,27.6,5,0
27338,DELDPCC018,2024-05-20 15:30:00,29,217,178,0,0,35.8,28.1,5,0
27342,DELDPCC018,2024-05-20 15:45:00,29,217,178,0,0,0,0,5,0
27351,DELDPCC018,2024-05-20 16:00:00,30,156,137,0,0,0,0,5,0
27355,DELDPCC018,2024-05-20 16:15:00,30,156,137,0,0,0,0,5,0
27365,DELDPCC018,2024-05-20 16:30:00,30,156,137,0,0,0,0,5,0
27369,DELDPCC018,2024-05-20 16:45:00,30,156,137,0,0,0,0,5,0
27379,DELDPCC018,2024-05-20 17:00:00,35,165,143,0,0,0,0,5,0
27383,DELDPCC018,2024-05-20 17:15:00,35,165,143,0,0,0,0,5,0
27391,DELDPCC018,2024-05-20 17:30:00,35,165,143,0,0,0,0,5,0
27394,DELDPCC018,2024-05-20 17:45:00,35,165,143,0,0,0,0,5,0
27405,DELDPCC018,2024-05-20 18:00:00,28,149,133,0,0,0,0,5,0
27408,DELDPCC018,2024-05-20 18:15:00,28,149,133,0,0,33.6,29.8,5,0
27416,DELDPCC018,2024-05-20 18:30:00,28,149,133,0,0,32.9,31.3,5,0
27420,DELDPCC018,2024-05-20 18:45:00,28,149,133,0,0,31.9,33.2,5,0
27430,DELDPCC018,2024-05-20 19:00:00,38,153,135,0,0,31.1,34.9,5,0
27434,DELDPCC018,2024-05-20 19:15:00,38,153,135,0,0,30.2,36.3,5,0
27442,DELDPCC018,2024-05-20 19:30:00,38,153,135,0,0,29.5,39.2,5,0
27447,DELDPCC018,2024-05-20 19:45:00,38,153,135,0,0,28.8,40.9,5,0
27457,DELDPCC018,2024-05-20 20:00:00,36,155,137,0,0,28.4,42.4,5,0
27461,DELDPCC018,2024-05-20 20:15:00,36,155,137,0,0,28,43.1,5,0
27468,DELDPCC018,2024-05-20 20:30:00,36,155,137,0,0,27.7,43.8,5,0
27472,DELDPCC018,2024-05-20 20:45:00,36,155,137,0,0,27.4,45.2,5,0
27482,DELDPCC018,2024-05-20 21:00:00,36,130,120,0,0,27.3,45.1,5,0
27486,DELDPCC018,2024-05-20 21:20:00,36,130,120,0,0,27.1,46.2,5,0
27493,DELDPCC018,2024-05-20 21:30:00,36,130,120,0,0,27.1,46.1,5,0
27497,DELDPCC018,2024-05-20 21:45:00,36,130,120,0,0,27,47.3,5,0
27507,DELDPCC018,2024-05-20 22:00:00,45,155,137,0,0,27.1,47,5,0
27511,DELDPCC018,2024-05-20 22:15:00,45,155,137,0,0,27.6,45.6,5,0
27519,DELDPCC018,2024-05-20 22:30:00,45,155,137,0,0,27.1,47,5,0
27522,DELDPCC018,2024-05-20 22:45:00,45,155,137,0,0,26.9,47.3,5,0
27530,DELDPCC018,2024-05-20 23:00:00,53,239,193,0,0,26.9,47.9,5,0
27534,DELDPCC018,2024-05-20 23:15:00,53,239,193,0,0,26.7,48.7,5,0
27541,DELDPCC018,2024-05-20 23:30:00,53,239,193,0,0,26.7,49.2,5,0
27545,DELDPCC018,2024-05-20 23:45:00,53,239,193,0,0,26.7,50,5,0
27549,DELDPCC018,2024-05-20 23:50:00,53,239,193,0,0,26.7,50.3,5,0
27554,DELDPCC018,2024-05-21 00:00:00,58,171,147,0,0,26.7,50.8,5,0
27557,DELDPCC018,2024-05-21 00:15:00,58,171,147,0,0,26.7,52,5,0
27564,DELDPCC018,2024-05-21 00:30:00,58,171,147,0,0,26.6,53.3,5,0
27567,DELDPCC018,2024-05-21 00:45:00,58,171,147,0,0,26.6,54.4,5,0
27574,DELDPCC018,2024-05-21 01:00:00,91,194,203,0,0,26.7,55.1,5,0
27577,DELDPCC018,2024-05-21 01:15:00,91,194,203,0,0,26.6,55.5,5,0
27581,DELDPCC018,2024-05-21 01:30:00,91,194,203,0,0,26.6,56.2,5,0
27585,DELDPCC018,2024-05-21 01:45:00,91,194,203,0,0,26.6,56.4,5,0
27593,DELDPCC018,2024-05-21 02:00:00,101,220,237,0,0,26.5,57.2,5,0
27596,DELDPCC018,2024-05-21 02:15:00,101,220,237,0,0,26.4,57.8,5,0
27602,DELDPCC018,2024-05-21 02:30:00,101,220,237,0,0,26.3,58.2,5,0
27606,DELDPCC018,2024-05-21 02:45:00,101,220,237,0,0,26.3,58.8,5,0
27612,DELDPCC018,2024-05-21 03:00:00,113,227,277,0,0,26.9,56.7,5,0
27617,DELDPCC018,2024-05-21 03:15:00,113,227,277,0,0,28,51,5,0
27622,DELDPCC018,2024-05-21 03:30:00,113,227,277,0,0,28.4,50.6,5,0
27628,DELDPCC018,2024-05-21 03:40:00,113,227,277,0,0,28.2,51.6,5,0
27631,DELDPCC018,2024-05-21 03:45:00,113,227,277,0,0,28.1,52.1,5,0
27635,DELDPCC018,2024-05-21 04:00:00,106,316,266,0,0,27.9,53.5,5,0
27638,DELDPCC018,2024-05-21 04:15:00,106,316,266,0,0,27.7,54.8,5,0
27643,DELDPCC018,2024-05-21 04:30:00,106,316,266,0,0,27.7,55.5,5,0
27647,DELDPCC018,2024-05-21 04:45:00,106,316,266,0,0,27.6,55.6,5,0
27654,DELDPCC018,2024-05-21 05:00:00,84,343,293,0,0,27.7,56.1,5,0
27657,DELDPCC018,2024-05-21 05:15:00,84,343,293,0,0,27.5,56.8,5,0
27664,DELDPCC018,2024-05-21 05:30:00,84,343,293,0,0,27.3,57.8,5,0
27668,DELDPCC018,2024-05-21 05:45:00,84,343,293,0,0,27.4,58,5,0
27674,DELDPCC018,2024-05-21 06:00:00,85,363,316,0,0,27.2,58.5,5,0
27677,DELDPCC018,2024-05-21 06:15:00,85,363,316,0,0,27.4,57.8,5,0
27682,DELDPCC018,2024-05-21 06:30:00,85,363,316,0,0,27.6,57.1,5,0
27686,DELDPCC018,2024-05-21 06:45:00,85,363,316,0,0,27.9,56.5,5,0
27695,DELDPCC018,2024-05-21 07:00:00,83,376,332,0,0,28,55.8,5,0
27699,DELDPCC018,2024-05-21 07:10:00,83,376,332,0,0,28.1,55.9,5,0
27704,DELDPCC018,2024-05-21 07:30:00,83,376,332,0,0,28.3,54.8,5,0
27708,DELDPCC018,2024-05-21 07:45:00,83,376,332,0,0,28.4,54,5,0
27716,DELDPCC018,2024-05-21 08:00:00,77,429,399,0,0,28.7,52.7,5,0
27720,DELDPCC018,2024-05-21 08:15:00,77,429,399,0,0,28.6,52.7,5,0
27726,DELDPCC018,2024-05-21 08:30:00,77,429,399,0,0,29.3,50.5,5,0
27730,DELDPCC018,2024-05-21 08:45:00,77,429,399,0,0,29.5,49.4,5,0
27736,DELDPCC018,2024-05-21 09:00:00,59,371,326,0,0,29.5,49.2,5,0
27739,DELDPCC018,2024-05-21 09:15:00,59,371,326,0,0,29.8,48.7,5,0
27744,DELDPCC018,2024-05-21 09:25:00,59,371,326,0,0,30.3,47.2,5,0
27747,DELDPCC018,2024-05-21 09:55:00,59,362,315,0,0,31,45.1,5,0
27759,DELDPCC018,2024-05-21 11:00:00,61,299,249,0,0,31.9,42.1,5,0
27763,DELDPCC018,2024-05-21 11:20:00,61,299,249,0,0,32.3,40.8,5,0
27770,DELDPCC018,2024-05-21 11:30:00,61,299,249,0,0,32.6,40.1,5,0
27784,DELDPCC018,2024-05-21 12:00:00,59,275,225,0,0,32.8,39.2,5,0
27788,DELDPCC018,2024-05-21 12:15:00,59,275,225,0,0,33,39,5,0
27795,DELDPCC018,2024-05-21 12:30:00,59,275,225,0,0,33.2,38.2,5,0
27799,DELDPCC018,2024-05-21 12:40:00,59,275,225,0,0,33.5,37.8,5,0
27811,DELDPCC018,2024-05-21 13:00:00,56,296,246,0,0,34,36.4,5,0
27813,DELDPCC018,2024-05-21 13:15:00,56,296,246,0,0,33.8,37.1,5,0
27820,DELDPCC018,2024-05-21 13:30:00,56,296,246,0,0,0,0,5,0
27833,DELDPCC018,2024-05-21 14:00:00,58,247,198,0,0,0,0,5,0
27837,DELDPCC018,2024-05-21 14:15:00,58,247,198,0,0,0,0,5,0
27844,DELDPCC018,2024-05-21 14:30:00,58,247,198,0,0,0,0,5,0
27855,DELDPCC018,2024-05-21 15:00:00,68,231,187,0,0,0,0,5,0
27859,DELDPCC018,2024-05-21 15:15:00,68,231,187,0,0,0,0,5,0
27864,DELDPCC018,2024-05-21 15:30:00,68,231,187,0,0,0,0,5,0
27876,DELDPCC018,2024-05-21 16:00:00,62,238,192,0,0,0,0,5,0
27879,DELDPCC018,2024-05-21 16:15:00,62,238,192,0,0,0,0,5,0
27884,DELDPCC018,2024-05-21 16:30:00,62,238,192,0,0,0,0,5,0
27887,DELDPCC018,2024-05-21 16:40:00,62,238,192,0,0,0,0,5,0
27895,DELDPCC018,2024-05-21 17:00:00,58,208,172,0,0,0,0,5,0
27898,DELDPCC018,2024-05-21 17:15:00,58,208,172,0,0,0,0,5,0
27903,DELDPCC018,2024-05-21 17:30:00,58,208,172,0,0,0,0,5,0
27915,DELDPCC018,2024-05-21 18:00:00,58,219,179,0,0,0,0,5,0
27918,DELDPCC018,2024-05-21 18:15:00,58,219,179,0,0,0,0,5,0
27923,DELDPCC018,2024-05-21 18:30:00,58,219,179,0,0,0,0,5,0
27935,DELDPCC018,2024-05-21 19:00:00,64,242,195,0,0,0,0,5,0
27938,DELDPCC018,2024-05-21 19:15:00,64,242,195,0,0,0,0,5,0
27943,DELDPCC018,2024-05-21 19:30:00,64,242,195,0,0,0,0,5,0
27946,DELDPCC018,2024-05-21 19:40:00,64,242,195,0,0,0,0,5,0
28179,DELDPCC018,2024-05-22 07:40:05,0,0,0,0,0,0,0,0,0
28297,DELDPCC018,2024-05-22 13:00:00,62,242,195,0,0,0,0,5,0
28301,DELDPCC018,2024-05-22 13:15:00,62,242,195,0,0,0,0,5,0
28309,DELDPCC018,2024-05-22 13:30:00,62,242,195,0,0,0,0,5,0
28313,DELDPCC018,2024-05-22 13:45:00,62,242,195,0,0,0,0,5,0
28323,DELDPCC018,2024-05-22 14:15:00,53,272,222,0,0,0,0,5,0
28331,DELDPCC018,2024-05-22 14:30:00,53,272,222,0,0,0,0,5,0
28335,DELDPCC018,2024-05-22 14:45:00,53,272,222,0,0,0,0,5,0
28344,DELDPCC018,2024-05-22 15:00:00,45,228,185,0,0,34.3,38.4,5,0
28347,DELDPCC018,2024-05-22 15:15:00,45,228,185,0,0,34,38.8,5,0
28356,DELDPCC018,2024-05-22 15:30:00,45,228,185,0,0,33.7,39.3,5,0
28360,DELDPCC018,2024-05-22 15:45:00,45,228,185,0,0,0,0,5,0
28369,DELDPCC018,2024-05-22 16:00:00,52,215,177,0,0,0,0,5,0
28373,DELDPCC018,2024-05-22 16:15:00,52,215,177,0,0,0,0,5,0
28380,DELDPCC018,2024-05-22 16:30:00,52,215,177,0,0,0,0,5,0
28384,DELDPCC018,2024-05-22 16:40:00,52,215,177,0,0,0,0,5,0
28391,DELDPCC018,2024-05-22 16:45:00,52,215,177,0,0,0,0,5,0
28395,DELDPCC018,2024-05-22 17:00:00,58,230,187,0,0,0,0,5,0
28399,DELDPCC018,2024-05-22 17:15:00,58,230,187,0,0,0,0,5,0
28407,DELDPCC018,2024-05-22 17:30:00,58,230,187,0,0,0,0,5,0
28411,DELDPCC018,2024-05-22 17:45:00,58,230,187,0,0,0,0,5,0
28422,DELDPCC018,2024-05-22 18:00:00,53,202,168,0,0,0,0,5,0
28425,DELDPCC018,2024-05-22 18:15:00,53,202,168,0,0,0,0,5,0
28432,DELDPCC018,2024-05-22 18:25:00,53,202,168,0,0,0,0,5,0
28448,DELDPCC018,2024-05-22 19:15:00,53,202,168,0,0,0,0,5,0
28455,DELDPCC018,2024-05-22 19:30:00,53,202,168,0,0,0,0,5,0
28458,DELDPCC018,2024-05-22 19:45:00,53,202,168,0,0,0,0,5,0
28469,DELDPCC018,2024-05-22 19:55:00,53,202,168,0,0,0,0,5,0
28490,DELDPCC018,2024-05-22 21:00:00,64,217,178,0,0,0,0,5,0
28494,DELDPCC018,2024-05-22 21:15:00,64,217,178,0,0,0,0,5,0
28501,DELDPCC018,2024-05-22 21:30:00,64,217,178,0,0,0,0,5,0
28505,DELDPCC018,2024-05-22 21:45:00,64,217,178,0,0,0,0,5,0
28513,DELDPCC018,2024-05-22 22:00:00,63,379,336,0,0,0,0,5,0
28517,DELDPCC018,2024-05-22 22:15:00,63,379,336,0,0,0,0,5,0
28523,DELDPCC018,2024-05-22 22:30:00,63,379,336,0,0,0,0,5,0
28527,DELDPCC018,2024-05-22 22:40:00,63,379,336,0,0,0,0,5,0
28531,DELDPCC018,2024-05-22 22:45:00,63,379,336,0,0,0,0,5,0
28537,DELDPCC018,2024-05-22 23:00:00,74,210,173,0,0,0,0,5,0
28547,DELDPCC018,2024-05-22 23:30:00,74,210,173,0,0,0,0,5,0
28550,DELDPCC018,2024-05-22 23:45:00,74,210,173,0,0,0,0,5,0
28558,DELDPCC018,2024-05-23 00:00:00,55,165,143,0,0,0,0,5,0
28562,DELDPCC018,2024-05-23 00:15:00,55,165,143,0,0,0,0,5,0
28569,DELDPCC018,2024-05-23 00:30:00,55,165,143,0,0,0,0,5,0
28573,DELDPCC018,2024-05-23 00:45:00,55,165,143,0,0,0,0,5,0
28582,DELDPCC018,2024-05-23 01:00:00,48,150,133,0,0,0,0,5,0
28585,DELDPCC018,2024-05-23 01:20:00,48,150,133,0,0,0,0,5,0
28590,DELDPCC018,2024-05-23 01:30:00,48,150,133,0,0,0,0,5,0
28593,DELDPCC018,2024-05-23 01:45:00,48,150,133,0,0,0,0,5,0
28600,DELDPCC018,2024-05-23 02:00:00,42,122,115,0,0,0,0,5,0
28606,DELDPCC018,2024-05-23 02:15:00,42,122,115,0,0,0,0,5,0
28613,DELDPCC018,2024-05-23 02:30:00,42,122,115,0,0,0,0,5,0
28617,DELDPCC018,2024-05-23 02:45:00,42,122,115,0,0,0,0,5,0
28627,DELDPCC018,2024-05-23 03:00:00,39,109,106,0,0,0,0,5,0
28631,DELDPCC018,2024-05-23 03:15:00,39,109,106,0,0,0,0,5,0
28639,DELDPCC018,2024-05-23 03:30:00,39,109,106,0,0,0,0,5,0
28642,DELDPCC018,2024-05-23 03:45:00,39,109,106,0,0,0,0,5,0
28652,DELDPCC018,2024-05-23 04:00:00,39,111,107,0,0,0,0,5,0
28654,DELDPCC018,2024-05-23 04:20:00,39,111,107,0,0,0,0,5,0
28661,DELDPCC018,2024-05-23 04:30:00,39,111,107,0,0,0,0,5,0
28665,DELDPCC018,2024-05-23 04:45:00,39,111,107,0,0,0,0,5,0
28673,DELDPCC018,2024-05-23 05:00:00,38,94,94,0,0,0,0,5,0
28677,DELDPCC018,2024-05-23 05:15:00,38,94,94,0,0,0,0,5,0
28685,DELDPCC018,2024-05-23 05:30:00,38,94,94,0,0,0,0,5,0
28689,DELDPCC018,2024-05-23 05:45:00,38,94,94,0,0,0,0,5,0
28863,DELDPCC018,2024-05-23 14:00:00,46,186,157,0,0,0,0,5,0
28867,DELDPCC018,2024-05-23 14:15:00,46,186,157,0,0,0,0,5,0
28876,DELDPCC018,2024-05-23 14:30:00,46,186,157,0,0,0,0,5,0
28881,DELDPCC018,2024-05-23 14:45:00,46,186,157,0,0,0,0,5,0
28892,DELDPCC018,2024-05-23 15:00:00,48,187,158,0,0,0,0,5,0
28895,DELDPCC018,2024-05-23 15:15:00,48,187,158,0,0,0,0,5,0
28902,DELDPCC018,2024-05-23 15:30:00,48,187,158,0,0,33.2,39.8,5,0
28906,DELDPCC018,2024-05-23 15:45:00,48,187,158,0,0,33.2,39.3,5,0
28914,DELDPCC018,2024-05-23 16:00:00,40,170,147,0,0,33.2,39.3,5,0
28918,DELDPCC018,2024-05-23 16:15:00,40,170,147,0,0,33.1,39.5,5,0
28925,DELDPCC018,2024-05-23 16:30:00,40,170,147,0,0,32.9,39.8,5,0
28929,DELDPCC018,2024-05-23 16:45:00,40,170,147,0,0,32.9,40.5,5,0
28940,DELDPCC018,2024-05-23 17:00:00,36,149,133,0,0,32.8,40.4,5,0
28943,DELDPCC018,2024-05-23 17:15:00,36,149,133,0,0,32.4,40.5,5,0
28950,DELDPCC018,2024-05-23 17:30:00,36,149,133,0,0,32.2,41.4,5,0
28954,DELDPCC018,2024-05-23 17:45:00,36,149,133,0,0,31.9,42.6,5,0
28964,DELDPCC018,2024-05-23 18:00:00,41,138,125,0,0,31.7,42.6,5,0
28968,DELDPCC018,2024-05-23 18:15:00,41,138,125,0,0,31.4,43.5,5,0
28975,DELDPCC018,2024-05-23 18:30:00,41,138,125,0,0,30.9,44.8,5,0
28978,DELDPCC018,2024-05-23 18:45:00,41,138,125,0,0,30.5,46,5,0
28989,DELDPCC018,2024-05-23 19:00:00,42,177,151,0,0,30.2,46.6,5,0
28991,DELDPCC018,2024-05-23 19:15:00,42,177,151,0,0,29.9,47.5,5,0
28996,DELDPCC018,2024-05-23 19:30:00,42,177,151,0,0,29.8,48.3,5,0
28999,DELDPCC018,2024-05-23 19:45:00,42,177,151,0,0,29.6,48.7,5,0
29008,DELDPCC018,2024-05-23 20:00:00,39,182,155,0,0,29.6,48.4,5,0
29011,DELDPCC018,2024-05-23 20:20:00,39,182,155,0,0,29.5,48.8,5,0
29018,DELDPCC018,2024-05-23 20:30:00,39,182,155,0,0,29.5,48.6,5,0
29022,DELDPCC018,2024-05-23 20:40:00,39,182,155,0,0,29.6,48.3,5,0
29026,DELDPCC018,2024-05-23 20:45:00,39,182,155,0,0,29.6,48.2,5,0
29031,DELDPCC018,2024-05-23 21:00:00,47,178,152,0,0,29.4,48.6,5,0
29035,DELDPCC018,2024-05-23 21:15:00,47,178,152,0,0,29.4,48.7,5,0
29043,DELDPCC018,2024-05-23 21:30:00,47,178,152,0,0,29.2,49.5,5,0
29048,DELDPCC018,2024-05-23 21:45:00,47,178,152,0,0,29,50.2,5,0
29058,DELDPCC018,2024-05-23 22:00:00,51,181,154,0,0,28.9,50.8,5,0
29062,DELDPCC018,2024-05-23 22:20:00,51,181,154,0,0,28.9,50.8,5,0
29069,DELDPCC018,2024-05-23 22:30:00,51,181,154,0,0,28.8,51.3,5,0
29073,DELDPCC018,2024-05-23 22:40:00,51,181,154,0,0,28.7,51.6,5,0
29079,DELDPCC018,2024-05-23 22:45:00,51,181,154,0,0,28.8,51.5,5,0
29084,DELDPCC018,2024-05-23 23:00:00,62,181,154,0,0,28.6,51.9,5,0
29088,DELDPCC018,2024-05-23 23:15:00,62,181,154,0,0,28.5,52.3,5,0
29094,DELDPCC018,2024-05-23 23:30:00,62,181,154,0,0,28.3,52.9,5,0
29098,DELDPCC018,2024-05-23 23:40:00,62,181,154,0,0,28.3,52.7,5,0
29105,DELDPCC018,2024-05-24 00:00:00,50,165,143,0,0,28.2,53.2,5,0
29109,DELDPCC018,2024-05-24 00:15:00,50,165,143,0,0,28.1,53.7,5,0
29116,DELDPCC018,2024-05-24 00:30:00,50,165,143,0,0,28.1,53.6,5,0
29128,DELDPCC018,2024-05-24 01:00:00,53,164,143,0,0,27.9,54.6,5,0
29133,DELDPCC018,2024-05-24 01:15:00,53,164,143,0,0,28,53.9,5,0
29141,DELDPCC018,2024-05-24 01:30:00,53,164,143,0,0,28,53.8,5,0
29153,DELDPCC018,2024-05-24 02:00:00,47,130,120,0,0,28.1,53.7,5,0
29156,DELDPCC018,2024-05-24 02:15:00,47,130,120,0,0,28.1,53.7,5,0
29164,DELDPCC018,2024-05-24 02:30:00,47,130,120,0,0,28.1,53.4,5,0
29178,DELDPCC018,2024-05-24 03:00:00,40,126,117,0,0,27.9,54.1,5,0
29181,DELDPCC018,2024-05-24 03:15:00,40,126,117,0,0,27.9,53.7,5,0
29190,DELDPCC018,2024-05-24 03:30:00,40,126,117,0,0,27.8,54.2,5,0
29202,DELDPCC018,2024-05-24 04:00:00,46,128,119,0,0,27.7,54.7,5,0
29205,DELDPCC018,2024-05-24 04:15:00,46,128,119,0,0,27.6,55.1,5,0
29212,DELDPCC018,2024-05-24 04:30:00,46,128,119,0,0,27.4,56,5,0
29227,DELDPCC018,2024-05-24 05:00:00,38,137,125,0,0,27.3,56.4,5,0
29229,DELDPCC018,2024-05-24 05:15:00,38,137,125,0,0,27.2,57.1,5,0
29236,DELDPCC018,2024-05-24 05:30:00,38,137,125,0,0,27.1,57.6,5,0
29250,DELDPCC018,2024-05-24 06:00:00,45,132,121,0,0,27.4,56.7,5,0
29253,DELDPCC018,2024-05-24 06:15:00,45,132,121,0,0,27.5,56.9,5,0
29259,DELDPCC018,2024-05-24 06:30:00,45,132,121,0,0,27.7,56.2,5,0
29265,DELDPCC018,2024-05-24 06:40:00,45,132,121,0,0,27.9,55.4,5,0
29276,DELDPCC018,2024-05-24 07:00:00,47,141,127,0,0,28.4,54,5,0
29280,DELDPCC018,2024-05-24 07:20:00,47,141,127,0,0,28.7,53,5,0
29289,DELDPCC018,2024-05-24 07:25:00,47,141,127,0,0,28.7,53.1,5,0
29292,DELDPCC018,2024-05-24 07:45:00,47,141,127,0,0,29.2,51.7,5,0
29300,DELDPCC018,2024-05-24 08:00:00,42,153,135,0,0,29.5,50.9,5,0
