id,deviceID,datetime,pm25,pm10,aqi,co2,voc,temp,humidity,battery,viral_index
26015,THIRD_DPCC_SCR_RKPURAM,2024-05-18 04:10:00,111,250,270,0,0,28.8,64.3,5,0
26020,THIRD_DPCC_SCR_RKPURAM,2024-05-18 04:25:00,111,250,270,0,0,28.4,64.7,5,0
26024,THIRD_DPCC_SCR_RKPURAM,2024-05-18 04:30:00,111,250,270,0,0,28.4,65,5,0
26025,THIRD_DPCC_SCR_RKPURAM,2024-05-18 04:40:00,111,250,270,0,0,28.4,66.2,5,0
26031,THIRD_DPCC_SCR_RKPURAM,2024-05-18 04:50:00,111,250,270,0,0,28.4,66.4,5,0
26033,THIRD_DPCC_SCR_RKPURAM,2024-05-18 05:00:00,111,250,270,0,0,28.3,67.4,5,0
26037,THIRD_DPCC_SCR_RKPURAM,2024-05-18 05:15:00,128,233,306,0,0,28.2,67.6,5,0
26040,THIRD_DPCC_SCR_RKPURAM,2024-05-18 05:20:00,128,233,306,0,0,28.1,67.8,5,0
26043,THIRD_DPCC_SCR_RKPURAM,2024-05-18 05:30:00,128,233,306,0,0,28.1,66,5,0
26044,THIRD_DPCC_SCR_RKPURAM,2024-05-18 05:40:00,128,233,306,0,0,28.2,68.5,5,0
26047,THIRD_DPCC_SCR_RKPURAM,2024-05-18 05:50:00,128,233,306,0,0,28.1,69,5,0
26050,THIRD_DPCC_SCR_RKPURAM,2024-05-18 06:00:00,128,233,306,0,0,28,68.5,5,0
26051,THIRD_DPCC_SCR_RKPURAM,2024-05-18 06:15:00,128,267,306,0,0,28.5,61.2,5,0
26056,THIRD_DPCC_SCR_RKPURAM,2024-05-18 06:25:00,128,267,306,0,0,29,60.6,5,0
26061,THIRD_DPCC_SCR_RKPURAM,2024-05-18 06:30:00,128,267,306,0,0,29.2,60.3,5,0
26062,THIRD_DPCC_SCR_RKPURAM,2024-05-18 06:40:00,128,267,306,0,0,29.7,59.2,5,0
26065,THIRD_DPCC_SCR_RKPURAM,2024-05-18 06:50:00,128,267,306,0,0,30.2,58.9,5,0
26067,THIRD_DPCC_SCR_RKPURAM,2024-05-18 07:05:00,178,637,659,0,0,31.3,58,5,0
26069,THIRD_DPCC_SCR_RKPURAM,2024-05-18 07:10:00,178,637,659,0,0,31.7,57.7,5,0
26073,THIRD_DPCC_SCR_RKPURAM,2024-05-18 07:25:00,178,637,659,0,0,32.9,54.7,5,0
26076,THIRD_DPCC_SCR_RKPURAM,2024-05-18 07:30:00,178,637,659,0,0,33.2,53.6,5,0
26077,THIRD_DPCC_SCR_RKPURAM,2024-05-18 07:40:00,178,637,659,0,0,33.7,51.9,5,0
26080,THIRD_DPCC_SCR_RKPURAM,2024-05-18 07:50:00,178,637,659,0,0,34.3,50.9,5,0
26082,THIRD_DPCC_SCR_RKPURAM,2024-05-18 08:00:00,178,637,659,0,0,35.1,49,5,0
26087,THIRD_DPCC_SCR_RKPURAM,2024-05-18 08:10:00,151,393,354,0,0,35.8,47.7,5,0
26089,THIRD_DPCC_SCR_RKPURAM,2024-05-18 08:20:00,151,393,354,0,0,36.5,46.5,5,0
26092,THIRD_DPCC_SCR_RKPURAM,2024-05-18 08:30:00,151,393,354,0,0,36.8,43.4,5,0
26093,THIRD_DPCC_SCR_RKPURAM,2024-05-18 08:40:00,151,393,354,0,0,37.5,42.2,5,0
26096,THIRD_DPCC_SCR_RKPURAM,2024-05-18 08:50:00,151,393,354,0,0,38.3,40.1,5,0
26098,THIRD_DPCC_SCR_RKPURAM,2024-05-18 09:00:00,151,393,354,0,0,39,40.3,5,0
26101,THIRD_DPCC_SCR_RKPURAM,2024-05-18 09:10:00,111,366,320,0,0,39.5,38.7,5,0
26103,THIRD_DPCC_SCR_RKPURAM,2024-05-18 09:20:00,111,366,320,0,0,39.7,38.4,5,0
26105,THIRD_DPCC_SCR_RKPURAM,2024-05-18 09:35:00,111,366,320,0,0,40.2,38.4,5,0
26107,THIRD_DPCC_SCR_RKPURAM,2024-05-18 09:40:00,111,366,320,0,0,40.4,37.9,5,0
26110,THIRD_DPCC_SCR_RKPURAM,2024-05-18 09:50:00,111,366,320,0,0,40.7,36.9,5,0
26112,THIRD_DPCC_SCR_RKPURAM,2024-05-18 10:00:00,111,366,320,0,0,40.9,37.3,5,0
26114,THIRD_DPCC_SCR_RKPURAM,2024-05-18 10:10:00,107,351,301,0,0,41.6,36.5,5,0
26117,THIRD_DPCC_SCR_RKPURAM,2024-05-18 10:20:00,107,351,301,0,0,42,36.1,5,0
26121,THIRD_DPCC_SCR_RKPURAM,2024-05-18 10:35:00,107,351,301,0,0,42.7,34.5,5,0
26122,THIRD_DPCC_SCR_RKPURAM,2024-05-18 10:40:00,107,351,301,0,0,42.9,35,5,0
26125,THIRD_DPCC_SCR_RKPURAM,2024-05-18 10:50:00,107,351,301,0,0,43.7,33,5,0
26127,THIRD_DPCC_SCR_RKPURAM,2024-05-18 11:05:00,117,321,290,0,0,44.8,32.2,5,0
26129,THIRD_DPCC_SCR_RKPURAM,2024-05-18 11:15:00,117,321,303,0,0,44.4,31.9,5,0
26132,THIRD_DPCC_SCR_RKPURAM,2024-05-18 11:25:00,117,321,304,0,0,45.2,31.5,5,0
26135,THIRD_DPCC_SCR_RKPURAM,2024-05-18 11:30:00,117,321,305,0,0,45.2,30.9,5,0
26136,THIRD_DPCC_SCR_RKPURAM,2024-05-18 11:45:00,117,321,306,0,0,45.5,30.6,5,0
26139,THIRD_DPCC_SCR_RKPURAM,2024-05-18 11:50:00,117,321,308,0,0,45.5,30.6,5,0
26141,THIRD_DPCC_SCR_RKPURAM,2024-05-18 12:00:00,117,321,307,0,0,45.8,29.9,5,0
26145,THIRD_DPCC_SCR_RKPURAM,2024-05-18 12:10:00,121,309,306,0,0,45.8,30.3,5,0
26147,THIRD_DPCC_SCR_RKPURAM,2024-05-18 12:25:00,121,309,306,0,0,45.8,29.3,5,0
26150,THIRD_DPCC_SCR_RKPURAM,2024-05-18 12:30:00,121,309,306,0,0,45.8,29.4,5,0
26152,THIRD_DPCC_SCR_RKPURAM,2024-05-18 12:40:00,121,309,303,0,0,45.9,29.4,5,0
26154,THIRD_DPCC_SCR_RKPURAM,2024-05-18 12:50:00,121,309,301,0,0,45.4,29,5,0
26156,THIRD_DPCC_SCR_RKPURAM,2024-05-18 13:00:00,121,309,301,0,0,45.4,27.8,5,0
26159,THIRD_DPCC_SCR_RKPURAM,2024-05-18 13:10:00,128,368,322,0,0,45.6,27.5,5,0
26161,THIRD_DPCC_SCR_RKPURAM,2024-05-18 13:25:00,128,368,322,0,0,45.4,27.1,5,0
26164,THIRD_DPCC_SCR_RKPURAM,2024-05-18 13:30:00,128,368,322,0,0,45.4,26.7,5,0
26166,THIRD_DPCC_SCR_RKPURAM,2024-05-18 13:40:00,128,368,322,0,0,45.4,26.4,5,0
26168,THIRD_DPCC_SCR_RKPURAM,2024-05-18 13:50:00,128,368,322,0,0,45.8,26,5,0
26172,THIRD_DPCC_SCR_RKPURAM,2024-05-18 14:00:00,128,368,322,0,0,46,26.2,5,0
26176,THIRD_DPCC_SCR_RKPURAM,2024-05-18 14:15:00,81,294,244,0,0,45.8,26.7,5,0
26178,THIRD_DPCC_SCR_RKPURAM,2024-05-18 14:25:00,81,294,244,0,0,45.7,26.3,5,0
26181,THIRD_DPCC_SCR_RKPURAM,2024-05-18 14:30:00,81,294,244,0,0,45.6,26.3,5,0
26183,THIRD_DPCC_SCR_RKPURAM,2024-05-18 14:45:00,81,294,244,0,0,45.5,27.1,5,0
26187,THIRD_DPCC_SCR_RKPURAM,2024-05-18 14:50:00,81,294,244,0,0,45.4,27.1,5,0
26189,THIRD_DPCC_SCR_RKPURAM,2024-05-18 15:00:00,81,294,244,0,0,45.2,27.5,5,0
26193,THIRD_DPCC_SCR_RKPURAM,2024-05-18 15:10:00,69,284,234,0,0,44.8,27.4,5,0
26197,THIRD_DPCC_SCR_RKPURAM,2024-05-18 15:25:00,69,284,234,0,0,44.4,28.4,5,0
26201,THIRD_DPCC_SCR_RKPURAM,2024-05-18 15:30:00,69,284,234,0,0,44.3,28.6,5,0
26203,THIRD_DPCC_SCR_RKPURAM,2024-05-18 15:40:00,69,284,234,0,0,44,28.8,5,0
26207,THIRD_DPCC_SCR_RKPURAM,2024-05-18 15:50:00,69,284,234,0,0,43.3,29.4,5,0
26209,THIRD_DPCC_SCR_RKPURAM,2024-05-18 16:05:00,55,235,190,0,0,43.4,30.1,5,0
26213,THIRD_DPCC_SCR_RKPURAM,2024-05-18 16:10:00,55,235,190,0,0,43.3,30.7,5,0
26216,THIRD_DPCC_SCR_RKPURAM,2024-05-18 16:20:00,55,235,190,0,0,43.3,30,5,0
26220,THIRD_DPCC_SCR_RKPURAM,2024-05-18 16:30:00,55,235,190,0,0,42.6,30.9,5,0
26223,THIRD_DPCC_SCR_RKPURAM,2024-05-18 16:40:00,55,235,190,0,0,43,30,5,0
26227,THIRD_DPCC_SCR_RKPURAM,2024-05-18 16:50:00,55,235,190,0,0,43.4,29.2,5,0
26229,THIRD_DPCC_SCR_RKPURAM,2024-05-18 17:00:00,55,235,190,0,0,43.5,28.9,5,0
26233,THIRD_DPCC_SCR_RKPURAM,2024-05-18 17:10:00,47,183,155,0,0,43.4,29.2,5,0
26236,THIRD_DPCC_SCR_RKPURAM,2024-05-18 17:25:00,47,183,155,0,0,43,29.8,5,0
26239,THIRD_DPCC_SCR_RKPURAM,2024-05-18 17:30:00,47,183,155,0,0,42.8,30.3,5,0
26241,THIRD_DPCC_SCR_RKPURAM,2024-05-18 17:45:00,47,183,155,0,0,42.2,31.3,5,0
26245,THIRD_DPCC_SCR_RKPURAM,2024-05-18 17:50:00,47,183,155,0,0,41.9,31.2,5,0
26248,THIRD_DPCC_SCR_RKPURAM,2024-05-18 18:05:00,38,166,144,0,0,42,30.7,5,0
26251,THIRD_DPCC_SCR_RKPURAM,2024-05-18 18:10:00,38,166,144,0,0,41.9,31.1,5,0
26255,THIRD_DPCC_SCR_RKPURAM,2024-05-18 18:25:00,38,166,144,0,0,41.1,31.8,5,0
26258,THIRD_DPCC_SCR_RKPURAM,2024-05-18 18:30:00,38,166,144,0,0,40.8,32.7,5,0
26260,THIRD_DPCC_SCR_RKPURAM,2024-05-18 18:40:00,38,166,144,0,0,40.4,33,5,0
26264,THIRD_DPCC_SCR_RKPURAM,2024-05-18 18:50:00,38,166,144,0,0,39.8,34.8,5,0
26268,THIRD_DPCC_SCR_RKPURAM,2024-05-18 19:00:00,38,166,144,0,0,39,36.3,5,0
26288,THIRD_DPCC_SCR_RKPURAM,2024-05-18 20:10:00,57,276,226,0,0,36.7,40.4,5,0
26294,THIRD_DPCC_SCR_RKPURAM,2024-05-18 20:20:00,57,276,226,0,0,36.3,42.1,5,0
26295,THIRD_DPCC_SCR_RKPURAM,2024-05-18 20:25:00,57,276,226,0,0,36.2,41.6,5,0
26298,THIRD_DPCC_SCR_RKPURAM,2024-05-18 20:35:00,57,276,226,0,0,36.2,42.1,5,0
26300,THIRD_DPCC_SCR_RKPURAM,2024-05-18 20:40:00,57,276,226,0,0,36.2,42.2,5,0
26305,THIRD_DPCC_SCR_RKPURAM,2024-05-18 20:50:00,57,276,226,0,0,36,43.4,5,0
26308,THIRD_DPCC_SCR_RKPURAM,2024-05-18 21:00:00,57,276,226,0,0,35.6,44.4,5,0
26313,THIRD_DPCC_SCR_RKPURAM,2024-05-18 21:10:00,97,299,249,0,0,35.3,44.2,5,0
26317,THIRD_DPCC_SCR_RKPURAM,2024-05-18 21:25:00,97,299,249,0,0,35.1,46.3,5,0
26321,THIRD_DPCC_SCR_RKPURAM,2024-05-18 21:30:00,97,299,249,0,0,34.9,46.5,5,0
26323,THIRD_DPCC_SCR_RKPURAM,2024-05-18 21:40:00,97,299,249,0,0,34.4,49.3,5,0
26330,THIRD_DPCC_SCR_RKPURAM,2024-05-18 21:55:00,97,299,249,0,0,33.8,50.3,5,0
26333,THIRD_DPCC_SCR_RKPURAM,2024-05-18 22:00:00,97,299,249,0,0,33.7,51.1,5,0
26338,THIRD_DPCC_SCR_RKPURAM,2024-05-18 22:15:00,106,272,253,0,0,33.3,53,5,0
26342,THIRD_DPCC_SCR_RKPURAM,2024-05-18 22:20:00,106,272,253,0,0,33.1,53,5,0
26346,THIRD_DPCC_SCR_RKPURAM,2024-05-18 22:30:00,106,272,253,0,0,32.8,54.2,5,0
26348,THIRD_DPCC_SCR_RKPURAM,2024-05-18 22:40:00,106,272,253,0,0,32.5,55.4,5,0
26353,THIRD_DPCC_SCR_RKPURAM,2024-05-18 22:50:00,106,272,253,0,0,32.3,56,5,0
26356,THIRD_DPCC_SCR_RKPURAM,2024-05-18 23:00:00,106,272,253,0,0,32.3,55.4,5,0
26363,THIRD_DPCC_SCR_RKPURAM,2024-05-18 23:10:00,122,318,302,0,0,32.5,54.4,5,0
26368,THIRD_DPCC_SCR_RKPURAM,2024-05-18 23:25:00,122,318,302,0,0,32.9,52,5,0
26371,THIRD_DPCC_SCR_RKPURAM,2024-05-18 23:30:00,122,318,302,0,0,33.1,51.2,5,0
26373,THIRD_DPCC_SCR_RKPURAM,2024-05-18 23:40:00,122,318,302,0,0,33.2,50.3,5,0
26378,THIRD_DPCC_SCR_RKPURAM,2024-05-18 23:50:00,122,318,302,0,0,33.2,49.6,5,0
26380,THIRD_DPCC_SCR_RKPURAM,2024-05-19 00:00:00,122,318,302,0,0,33.3,48.5,5,0
26385,THIRD_DPCC_SCR_RKPURAM,2024-05-19 00:10:00,114,312,280,0,0,33.5,48,5,0
26389,THIRD_DPCC_SCR_RKPURAM,2024-05-19 00:25:00,114,312,280,0,0,33.8,44.8,5,0
26393,THIRD_DPCC_SCR_RKPURAM,2024-05-19 00:30:00,114,312,280,0,0,34,43.8,5,0
26395,THIRD_DPCC_SCR_RKPURAM,2024-05-19 00:40:00,114,312,280,0,0,34.6,41.4,5,0
26400,THIRD_DPCC_SCR_RKPURAM,2024-05-19 00:50:00,114,312,280,0,0,35.1,40.4,5,0
26403,THIRD_DPCC_SCR_RKPURAM,2024-05-19 01:00:00,114,312,280,0,0,35.1,40.3,5,0
26409,THIRD_DPCC_SCR_RKPURAM,2024-05-19 01:10:00,97,243,223,0,0,35,40.7,5,0
26414,THIRD_DPCC_SCR_RKPURAM,2024-05-19 01:20:00,97,243,223,0,0,34.7,40.9,5,0
26417,THIRD_DPCC_SCR_RKPURAM,2024-05-19 01:30:00,97,243,223,0,0,34.6,41.8,5,0
26422,THIRD_DPCC_SCR_RKPURAM,2024-05-19 01:40:00,97,243,223,0,0,34.1,42.9,5,0
26427,THIRD_DPCC_SCR_RKPURAM,2024-05-19 01:50:00,97,243,223,0,0,33.7,43.5,5,0
26430,THIRD_DPCC_SCR_RKPURAM,2024-05-19 02:00:00,97,243,223,0,0,33.7,43.3,5,0
26435,THIRD_DPCC_SCR_RKPURAM,2024-05-19 02:10:00,77,211,174,0,0,33.8,43.1,5,0
26439,THIRD_DPCC_SCR_RKPURAM,2024-05-19 02:20:00,77,211,174,0,0,33.8,43.2,5,0
26443,THIRD_DPCC_SCR_RKPURAM,2024-05-19 02:30:00,77,211,174,0,0,33.5,44,5,0
26446,THIRD_DPCC_SCR_RKPURAM,2024-05-19 02:40:00,77,211,174,0,0,33,46,5,0
26451,THIRD_DPCC_SCR_RKPURAM,2024-05-19 02:50:00,77,211,174,0,0,32.4,48.3,5,0
26456,THIRD_DPCC_SCR_RKPURAM,2024-05-19 03:00:00,77,211,174,0,0,31.9,50.5,5,0
26460,THIRD_DPCC_SCR_RKPURAM,2024-05-19 03:10:00,89,199,197,0,0,31.5,51.5,5,0
26465,THIRD_DPCC_SCR_RKPURAM,2024-05-19 03:25:00,89,199,197,0,0,30.7,54.2,5,0
26469,THIRD_DPCC_SCR_RKPURAM,2024-05-19 03:30:00,89,199,197,0,0,30.6,54.3,5,0
26471,THIRD_DPCC_SCR_RKPURAM,2024-05-19 03:40:00,89,199,197,0,0,30.4,55.4,5,0
26476,THIRD_DPCC_SCR_RKPURAM,2024-05-19 03:50:00,89,199,197,0,0,30.2,56.4,5,0
26481,THIRD_DPCC_SCR_RKPURAM,2024-05-19 04:00:00,89,199,197,0,0,29.9,56.1,5,0
26486,THIRD_DPCC_SCR_RKPURAM,2024-05-19 04:10:00,89,163,197,0,0,29.8,58,5,0
26490,THIRD_DPCC_SCR_RKPURAM,2024-05-19 04:20:00,89,163,197,0,0,29.6,58.2,5,0
26494,THIRD_DPCC_SCR_RKPURAM,2024-05-19 04:30:00,89,163,197,0,0,29.5,59.7,5,0
26495,THIRD_DPCC_SCR_RKPURAM,2024-05-19 04:40:00,89,163,197,0,0,29.2,58.9,5,0
26501,THIRD_DPCC_SCR_RKPURAM,2024-05-19 04:50:00,89,163,197,0,0,29.2,58,5,0
26506,THIRD_DPCC_SCR_RKPURAM,2024-05-19 04:55:00,89,163,197,0,0,29.3,57.9,5,0
26510,THIRD_DPCC_SCR_RKPURAM,2024-05-19 05:05:00,101,195,237,0,0,29.6,56.1,5,0
26515,THIRD_DPCC_SCR_RKPURAM,2024-05-19 05:20:00,101,195,237,0,0,29.7,55.6,5,0
26519,THIRD_DPCC_SCR_RKPURAM,2024-05-19 05:25:00,101,195,237,0,0,29.7,55.8,5,0
26521,THIRD_DPCC_SCR_RKPURAM,2024-05-19 05:40:00,101,195,237,0,0,30.2,53.8,5,0
26526,THIRD_DPCC_SCR_RKPURAM,2024-05-19 05:50:00,101,195,237,0,0,30.3,53.6,5,0
26528,THIRD_DPCC_SCR_RKPURAM,2024-05-19 05:55:00,101,195,237,0,0,30.4,54,5,0
26534,THIRD_DPCC_SCR_RKPURAM,2024-05-19 06:10:00,136,255,312,0,0,30.4,53.6,5,0
26538,THIRD_DPCC_SCR_RKPURAM,2024-05-19 06:20:00,136,255,312,0,0,30.5,52.7,5,0
26542,THIRD_DPCC_SCR_RKPURAM,2024-05-19 06:30:00,136,255,312,0,0,30.5,53.3,5,0
26544,THIRD_DPCC_SCR_RKPURAM,2024-05-19 06:35:00,136,255,312,0,0,30.5,53.7,5,0
26549,THIRD_DPCC_SCR_RKPURAM,2024-05-19 06:50:00,136,255,312,0,0,31,54.7,5,0
26552,THIRD_DPCC_SCR_RKPURAM,2024-05-19 07:00:00,136,255,312,0,0,31.8,53.4,5,0
26559,THIRD_DPCC_SCR_RKPURAM,2024-05-19 07:05:00,184,365,349,0,0,32.1,53.4,5,0
26563,THIRD_DPCC_SCR_RKPURAM,2024-05-19 07:20:00,184,365,349,0,0,33.1,53.5,5,0
26566,THIRD_DPCC_SCR_RKPURAM,2024-05-19 07:30:00,184,365,349,0,0,33.8,52.8,5,0
26569,THIRD_DPCC_SCR_RKPURAM,2024-05-19 07:40:00,184,365,349,0,0,34.5,51.2,5,0
26576,THIRD_DPCC_SCR_RKPURAM,2024-05-19 08:00:00,184,365,349,0,0,35.9,47.4,5,0
26605,THIRD_DPCC_SCR_RKPURAM,2024-05-19 09:25:00,195,410,375,0,0,40.5,47.1,5,0
26608,THIRD_DPCC_SCR_RKPURAM,2024-05-19 09:40:00,195,410,375,0,0,41.2,45.2,5,0
26614,THIRD_DPCC_SCR_RKPURAM,2024-05-19 09:50:00,195,410,375,0,0,41.6,43.6,5,0
26638,THIRD_DPCC_SCR_RKPURAM,2024-05-19 11:00:00,129,282,307,0,0,44.8,37.9,5,0
26643,THIRD_DPCC_SCR_RKPURAM,2024-05-19 11:05:00,129,282,307,0,0,45,38.3,5,0
26647,THIRD_DPCC_SCR_RKPURAM,2024-05-19 11:25:00,129,282,307,0,0,45.3,37.2,5,0
26651,THIRD_DPCC_SCR_RKPURAM,2024-05-19 11:30:00,129,282,307,0,0,45.6,36.7,5,0
26653,THIRD_DPCC_SCR_RKPURAM,2024-05-19 11:35:00,129,282,307,0,0,45.8,36,5,0
26658,THIRD_DPCC_SCR_RKPURAM,2024-05-19 11:50:00,129,282,307,0,0,45.9,35.3,5,0
26661,THIRD_DPCC_SCR_RKPURAM,2024-05-19 12:00:00,88,255,208,0,0,46.6,34.5,5,0
26665,THIRD_DPCC_SCR_RKPURAM,2024-05-19 12:10:00,88,255,255,0,0,46.3,35.4,5,0
26670,THIRD_DPCC_SCR_RKPURAM,2024-05-19 12:20:00,88,255,301,0,0,46.5,35.2,5,0
26676,THIRD_DPCC_SCR_RKPURAM,2024-05-19 12:30:00,88,255,302,0,0,46.6,35.2,5,0
26677,THIRD_DPCC_SCR_RKPURAM,2024-05-19 12:40:00,88,255,302,0,0,46,35.8,5,0
26683,THIRD_DPCC_SCR_RKPURAM,2024-05-19 12:45:00,88,255,301,0,0,46.1,35.6,5,0
26687,THIRD_DPCC_SCR_RKPURAM,2024-05-19 13:00:00,94,238,301,0,0,46.3,35.2,5,0
26692,THIRD_DPCC_SCR_RKPURAM,2024-05-19 13:15:00,94,238,295,0,0,46.3,34.9,5,0
26697,THIRD_DPCC_SCR_RKPURAM,2024-05-19 13:25:00,94,238,285,0,0,46.5,34.7,5,0
26701,THIRD_DPCC_SCR_RKPURAM,2024-05-19 13:30:00,94,238,267,0,0,46.6,33.9,5,0
26704,THIRD_DPCC_SCR_RKPURAM,2024-05-19 13:35:00,94,238,223,0,0,46.4,33.1,5,0
26709,THIRD_DPCC_SCR_RKPURAM,2024-05-19 13:50:00,94,238,213,0,0,46.3,33.6,5,0
26712,THIRD_DPCC_SCR_RKPURAM,2024-05-19 13:55:00,94,238,213,0,0,46,33.5,5,0
26717,THIRD_DPCC_SCR_RKPURAM,2024-05-19 14:10:00,70,277,227,0,0,46.3,32.5,5,0
26721,THIRD_DPCC_SCR_RKPURAM,2024-05-19 14:20:00,70,277,227,0,0,45.7,31.9,5,0
26726,THIRD_DPCC_SCR_RKPURAM,2024-05-19 14:30:00,70,277,227,0,0,46.2,31.7,5,0
26728,THIRD_DPCC_SCR_RKPURAM,2024-05-19 14:40:00,70,277,227,0,0,46.2,31.3,5,0
26733,THIRD_DPCC_SCR_RKPURAM,2024-05-19 14:45:00,70,277,227,0,0,46.3,30.6,5,0
26738,THIRD_DPCC_SCR_RKPURAM,2024-05-19 14:55:00,70,277,227,0,0,46.2,30.3,5,0
26743,THIRD_DPCC_SCR_RKPURAM,2024-05-19 15:10:00,59,329,279,0,0,45.3,30.9,5,0
26747,THIRD_DPCC_SCR_RKPURAM,2024-05-19 15:20:00,59,329,279,0,0,45.8,30.7,5,0
26751,THIRD_DPCC_SCR_RKPURAM,2024-05-19 15:30:00,59,329,279,0,0,45.7,30.9,5,0
26754,THIRD_DPCC_SCR_RKPURAM,2024-05-19 15:35:00,59,329,279,0,0,45.7,30.9,5,0
26758,THIRD_DPCC_SCR_RKPURAM,2024-05-19 15:45:00,59,329,279,0,0,45.5,30.7,5,0
26761,THIRD_DPCC_SCR_RKPURAM,2024-05-19 16:00:00,77,525,519,0,0,45.3,30.9,5,0
26768,THIRD_DPCC_SCR_RKPURAM,2024-05-19 16:10:00,77,525,519,0,0,45.5,30.4,5,0
26772,THIRD_DPCC_SCR_RKPURAM,2024-05-19 16:20:00,77,525,519,0,0,45.4,30.5,5,0
26776,THIRD_DPCC_SCR_RKPURAM,2024-05-19 16:30:00,77,525,519,0,0,45.3,30.5,5,0
26778,THIRD_DPCC_SCR_RKPURAM,2024-05-19 16:40:00,77,525,519,0,0,45.2,30.3,5,0
26783,THIRD_DPCC_SCR_RKPURAM,2024-05-19 16:50:00,77,525,519,0,0,45,30.7,5,0
26786,THIRD_DPCC_SCR_RKPURAM,2024-05-19 17:00:00,55,329,279,0,0,44.7,30.8,5,0
26791,THIRD_DPCC_SCR_RKPURAM,2024-05-19 17:05:00,55,329,279,0,0,44.5,31.1,5,0
26797,THIRD_DPCC_SCR_RKPURAM,2024-05-19 17:25:00,55,329,279,0,0,43.8,33.1,5,0
26801,THIRD_DPCC_SCR_RKPURAM,2024-05-19 17:30:00,55,329,279,0,0,43.5,33.5,5,0
26803,THIRD_DPCC_SCR_RKPURAM,2024-05-19 17:35:00,55,329,279,0,0,43.3,33,5,0
26808,THIRD_DPCC_SCR_RKPURAM,2024-05-19 17:50:00,55,329,279,0,0,43.3,32.6,5,0
26810,THIRD_DPCC_SCR_RKPURAM,2024-05-19 17:55:00,55,329,279,0,0,43.2,32.4,5,0
26818,THIRD_DPCC_SCR_RKPURAM,2024-05-19 18:10:00,35,152,135,0,0,42.7,33.4,5,0
26822,THIRD_DPCC_SCR_RKPURAM,2024-05-19 18:20:00,35,152,135,0,0,42.5,32.9,5,0
26825,THIRD_DPCC_SCR_RKPURAM,2024-05-19 18:30:00,35,152,135,0,0,41.9,33.8,5,0
26828,THIRD_DPCC_SCR_RKPURAM,2024-05-19 18:35:00,35,152,135,0,0,41.7,33.9,5,0
26833,THIRD_DPCC_SCR_RKPURAM,2024-05-19 18:50:00,35,152,135,0,0,41.3,34.4,5,0
26836,THIRD_DPCC_SCR_RKPURAM,2024-05-19 18:55:00,35,152,135,0,0,41.1,34.8,5,0
26841,THIRD_DPCC_SCR_RKPURAM,2024-05-19 19:10:00,33,153,135,0,0,40.4,35.8,5,0
26848,THIRD_DPCC_SCR_RKPURAM,2024-05-19 19:20:00,33,153,135,0,0,39.9,36.7,5,0
26850,THIRD_DPCC_SCR_RKPURAM,2024-05-19 19:30:00,33,153,135,0,0,39.4,37.6,5,0
26853,THIRD_DPCC_SCR_RKPURAM,2024-05-19 19:40:00,33,153,142,0,0,39,38.4,5,0
26858,THIRD_DPCC_SCR_RKPURAM,2024-05-19 19:50:00,33,153,145,0,0,38.5,39.7,5,0
26862,THIRD_DPCC_SCR_RKPURAM,2024-05-19 20:00:00,45,199,166,0,0,38,41.3,5,0
26868,THIRD_DPCC_SCR_RKPURAM,2024-05-19 20:10:00,45,199,177,0,0,37.2,42.8,5,0
26872,THIRD_DPCC_SCR_RKPURAM,2024-05-19 20:25:00,45,199,177,0,0,36.5,45.7,5,0
26876,THIRD_DPCC_SCR_RKPURAM,2024-05-19 20:30:00,45,199,174,0,0,36.2,46.4,5,0
26878,THIRD_DPCC_SCR_RKPURAM,2024-05-19 20:40:00,45,199,176,0,0,35.9,47.8,5,0
26883,THIRD_DPCC_SCR_RKPURAM,2024-05-19 20:50:00,45,199,169,0,0,35.7,49.2,5,0
26888,THIRD_DPCC_SCR_RKPURAM,2024-05-19 21:00:00,91,268,218,0,0,35.6,48.4,5,0
26894,THIRD_DPCC_SCR_RKPURAM,2024-05-19 21:10:00,91,268,218,0,0,37,42.2,5,0
26899,THIRD_DPCC_SCR_RKPURAM,2024-05-19 21:20:00,91,268,218,0,0,38.1,40.4,5,0
26903,THIRD_DPCC_SCR_RKPURAM,2024-05-19 21:30:00,91,268,218,0,0,38.2,40,5,0
26905,THIRD_DPCC_SCR_RKPURAM,2024-05-19 21:35:00,91,268,218,0,0,38.1,40,5,0
26910,THIRD_DPCC_SCR_RKPURAM,2024-05-19 21:45:00,91,268,218,0,0,37.9,40.2,5,0
26915,THIRD_DPCC_SCR_RKPURAM,2024-05-19 22:00:00,74,289,239,0,0,37.5,41.5,5,0
26920,THIRD_DPCC_SCR_RKPURAM,2024-05-19 22:10:00,74,289,239,0,0,37.1,42,5,0
26924,THIRD_DPCC_SCR_RKPURAM,2024-05-19 22:20:00,74,289,239,0,0,37,41.9,5,0
26928,THIRD_DPCC_SCR_RKPURAM,2024-05-19 22:30:00,74,289,239,0,0,36.9,42.2,5,0
26930,THIRD_DPCC_SCR_RKPURAM,2024-05-19 22:35:00,74,289,239,0,0,36.8,42.5,5,0
26935,THIRD_DPCC_SCR_RKPURAM,2024-05-19 22:50:00,74,289,239,0,0,36.5,42.9,5,0
26940,THIRD_DPCC_SCR_RKPURAM,2024-05-19 22:55:00,74,289,239,0,0,36.5,42.8,5,0
